timestamp,service,environment,baseline_value,canary_value,baseline_error_rate,canary_error_rate,baseline_latency,canary_latency,baseline_cpu,canary_cpu,baseline_memory,canary_memory,baseline_throughput,canary_throughput
2023-01-03 16:00:00,search,production,127.05088988819364,114.73870985158395,0.034950253081480386,0.02772179342846576,251.1972066720086,250.0936890282575,40.36016571865039,42.13947810317965,966.0402355874118,1047.819431665299,508.59431271920863,523.826181848141
2023-01-03 17:00:00,search,production,103.87373944645341,120.17721611019014,0.04231817462052288,0.04096916277801432,181.8724130303593,237.18089140195337,54.84618428306149,56.91218459666611,1119.2526222418892,1192.5124112236388,556.9095794184144,551.1345498052747
2023-01-03 18:00:00,search,production,80.06955750383864,82.98293778623417,0.03020964805299278,0.03785646251654626,232.32998580138872,232.44233863416423,35.54194266795787,34.8897276625117,928.8798012805073,881.0202669627968,434.3025771938875,488.64268369932097
2023-01-03 19:00:00,search,production,101.91628729771465,108.81336987187862,0.02744096339173678,0.03512205636406179,196.61950737753625,186.57848435838568,59.32267187241571,61.53370345856877,1088.4356998117078,1112.2954582896064,431.9498188586594,477.46337581442083
2023-01-03 20:00:00,search,production,98.21372925516974,101.36806460569309,0.035463105407996125,0.03994263611394569,199.50138364579857,232.95030319585553,38.068215696032695,37.07913708277944,909.136517095348,971.4535715971792,449.9115115757159,470.6326716974717
2023-01-03 21:00:00,search,production,74.63998391576314,61.8977058128041,0.04947908163730863,0.06081342062337667,247.31141499878626,250.26255265083668,49.91553104086941,49.21827757998605,851.2718541681412,938.7417523259746,460.23701116131434,444.45170113437854
2023-01-03 22:00:00,search,production,103.28667015597753,88.58449639310595,0.031442579040378775,0.03961988386201797,257.3061778820607,266.2522958316684,36.23377501835198,34.5654148758088,864.8416818716332,906.5315799337709,514.4260603800094,532.5090766908573
2023-01-03 23:00:00,search,production,100.56790441291699,97.784301479936,0.02959422872031832,0.02743575542312194,228.58817785113484,223.2608577917074,60.43899418276545,60.533092080142154,1126.75528312655,1022.9489247442768,542.1563401344388,526.7343256182651
2023-01-04 00:00:00,search,production,114.47551263626931,127.03582338222972,0.05123147912961927,0.05862930863439324,243.35190244810445,230.67985629619272,50.94561861402808,45.29259750936655,1179.3188527268717,1172.9537614884816,429.7652679188968,462.8301976192465
2023-01-04 01:00:00,search,production,100.13149553328266,108.27583637037783,0.008143246295027155,0.013061544829691959,140.24280979025767,139.02286747451683,69.4746676282221,58.78581656589459,1066.7347159297306,1041.5286514691904,448.95692294262096,435.19446854591786
2023-01-04 02:00:00,search,production,114.77466678221724,122.51411670754577,0.03121962501592811,0.025906175581452008,270.702884658176,254.0049879808136,47.61590001356093,43.731129799890596,968.9522979869483,963.1306814818174,499.20281803904385,512.1389684842507
2023-01-04 03:00:00,search,production,97.46491656227433,104.47129917185487,0.02741097483684885,0.033949684598694366,199.57394906874438,209.9524463423227,50.06587333396842,48.1081848543201,1137.653726047577,1161.2006215619754,517.5294873373391,493.4700952396998
2023-01-04 04:00:00,search,production,127.5243213195074,136.80045235418797,0.04295115000916932,0.05101372640722847,207.66901250800365,226.11907344086285,58.750446332719534,65.19444486618755,1136.126105757024,1142.9998617537003,542.2151224170806,540.9774809327922
2023-01-04 05:00:00,search,production,106.76577797162726,106.92087281422792,0.022322335442659838,0.024409850454386255,158.3444162457384,157.49355848781866,56.76220697149854,62.77030819749376,979.7217399716914,955.3397970798552,522.0359815090886,536.6489180722584
2023-01-04 06:00:00,search,production,103.15975847213586,101.6124180956333,0.025633652065206285,0.03457064347301486,225.66246095823487,218.38726004606056,56.133321282277905,52.73705821222891,1060.9459370073841,984.9755554878019,504.99147567290834,551.7782734385354
2023-01-04 07:00:00,search,production,98.69573340056593,90.62841457192896,0.032537509799006825,0.046643065471989306,168.8806594845118,179.90110636363613,30.105137296785994,31.078511720839607,975.6060116647682,965.6309408731158,476.62587410663343,458.1039594015634
2023-01-04 08:00:00,search,production,93.8019623966845,93.37839753558234,0.023289259539888467,0.03298947109801102,195.84659994603348,196.8534084079413,52.18462288303452,53.52907494773012,942.1639787155907,955.4270018789043,393.68661928798514,430.50552540019146
2023-01-04 09:00:00,search,production,87.2284960120523,86.16997216505388,0.04223365507418354,0.040074343004650397,215.5614076895779,244.37640789816618,69.91460368116175,59.65530722145445,976.2609538077752,1043.8986170200958,414.08320528530237,417.65817033726137
2023-01-04 10:00:00,search,production,113.03142452485609,104.72358711285372,0.01254656878795616,0.01749095859282858,196.06342829058198,174.57669956079974,24.606430679198503,28.85380809336617,1004.4243862955377,1055.0832109024177,483.8533203486525,485.0282866726206
2023-01-04 11:00:00,search,production,93.49230783418251,90.76602134366517,0.026031216537073652,0.0333910462289889,180.4003286376898,153.54796570148315,53.37857445041839,48.23266042094308,1108.3028276434263,1142.3634481386944,562.7331813342888,542.3755971399883
2023-01-04 12:00:00,search,production,96.59064497134682,74.36718759260334,0.02420668213663149,0.03160829802590706,162.15462675948953,154.34964540875265,35.48778350281464,34.99740455916084,965.8170213495036,955.679924791013,512.994117898123,523.8056309771044
2023-01-04 13:00:00,search,production,106.52314542735651,92.13440083054668,0.03484051264897453,0.04174891908931811,168.20948459186152,185.28900606045093,46.493864223298125,49.83539123970965,866.746181561888,743.3504058611551,460.6336353834665,478.7051428616927
2023-01-04 14:00:00,search,production,91.41125179954675,105.25462708734742,0.03414189824159787,0.04594246420648223,242.39283518805638,247.2857476183294,55.18276446639672,61.836456915888704,1217.9487997066303,1249.0361616021012,516.9325487816423,526.8262716154419
2023-01-04 15:00:00,search,production,84.91063136301477,83.28514962735592,0.03455812506438607,0.045422905849483226,194.40902884748692,222.83993368958104,32.315186855633954,39.520116289326054,1068.4465209646894,1044.2555775797323,481.594254061048,483.36003727897224
2023-01-04 16:00:00,search,production,51.78263207904821,68.73673518791507,0.026061585500802845,0.026028870907520266,176.75313119112272,171.0715790075434,21.639648800579717,20.69992265497558,1011.2416851779193,967.2256581906879,530.9977817685999,549.2473059297615
2023-01-04 17:00:00,search,production,78.86629061629164,73.79302119414527,0.026716321929270065,0.032024949218887266,210.74497579052775,211.5046791042482,54.887165083566444,54.16342953481633,977.2233094669136,1008.2048327033393,455.1725195921019,468.94343392654895
2023-01-04 18:00:00,search,production,120.66721451793268,112.03568507395389,0.02116175399769029,0.01282390938059608,208.3592649704866,201.44101354515686,47.17185646328016,48.76082784942113,1046.4900491555688,954.8150927737054,366.61750758356567,392.90261172373584
2023-01-04 19:00:00,search,production,71.42133670841565,84.91489087589117,0.034757442228010325,0.03820238859261547,197.37294942787125,179.33852517608824,51.54636582335466,55.78248789381297,1083.4827993731378,1057.1689741047735,386.34385050703406,379.26613278657965
2023-01-04 20:00:00,search,production,77.51190046271202,87.70092866417072,0.02077059462743163,0.025001719548378203,189.5197072009567,206.99051839293276,36.371357171420314,38.801221984909546,1099.4108248708303,1137.72893207084,477.89075734568246,501.18050161999355
2023-01-04 21:00:00,search,production,87.86637421231892,93.80668074792901,0.02410993728541761,0.03038369290385306,232.55983271004573,240.04695303363215,51.796370068768724,54.276615846113295,1112.1681788542808,1170.524946131763,544.2312970371709,552.152235544294
2023-01-04 22:00:00,search,production,119.17654618335266,136.2536859976101,0.03052641177217511,0.04275596342457025,192.00532590061286,179.28246287409104,51.713716346098394,50.623259224461556,905.2617564457321,904.9666611178035,531.6590677039596,566.9970933687373
2023-01-04 23:00:00,search,production,78.88667410118946,89.54707154137998,0.016056541190591304,0.02763571873848443,274.6479931884286,285.0231605001155,58.58222893586768,54.7873214656396,1010.5904011312431,949.0520450282218,564.3484035633691,576.0626985829382
2023-01-05 00:00:00,search,production,97.5758546820214,105.51631935191074,0.04193354307634016,0.050289991843949194,213.59572102271915,200.86158306612379,49.47181975056868,55.16856511453676,1057.0880661475817,1049.054180376254,528.6959843046578,551.5106405536695
2023-01-05 01:00:00,search,production,92.82460998518734,95.79593170428495,0.027603979115857463,0.034023097619605765,180.3139033403254,187.54879555131652,49.41501676870875,40.77739179600442,1150.4599875412132,1182.6484701428985,480.2454716081163,510.60504630535877
2023-01-05 02:00:00,search,production,109.52679963840046,126.35761831886725,0.046203849155782614,0.04497525371505601,190.7290214034816,192.29128044183253,62.49149877186356,54.519556835991615,977.3275500312643,1033.050417077326,528.7389085983854,532.1914106256502
2023-01-05 03:00:00,search,production,86.94404282896643,77.431870048908,0.01967497008214584,0.02744156332465997,266.30551525484026,286.6353998179607,51.14180518323045,48.06984502927616,909.9598470147245,869.4656816347166,431.79653179964174,434.71790444556626
2023-01-05 04:00:00,search,production,90.98195043263155,79.94124912911238,0.03400816104048133,0.04480243994030193,206.92339320981992,219.31904103987256,46.79031032865366,45.02586031083668,864.8238502468528,812.8454963745558,435.58591402247674,433.64541813192375
2023-01-05 05:00:00,search,production,102.73278432531752,106.529385524299,0.024347026612312434,0.027960935410577672,241.18450114646217,247.01332827939865,58.663073663985344,64.69072599171233,1140.4779350079768,1182.9450320310302,388.2024069140284,377.1486481323856
2023-01-05 06:00:00,search,production,118.3455941331851,114.63906708659658,0.020235035981461823,0.029675982242277715,205.60185869284123,220.27575440404345,48.50705386785299,49.83307233611912,953.8912432282639,894.8556979570101,517.7113887405304,492.8612132935198
2023-01-05 07:00:00,search,production,115.4031680536085,121.06955668144789,0.04946958715298046,0.05491282992101909,261.0197799560531,271.3681233075872,44.09029502998712,45.5937870784348,1119.07155722647,1057.443729811659,502.57820148000593,494.4738747694016
2023-01-05 08:00:00,search,production,120.220752846573,117.53590895558591,0.036008171399594606,0.043746943533462194,203.40804635007453,206.12674202976197,55.034738082137636,61.0935846011663,1055.4400764639013,977.4801533040754,440.47693338982134,450.07142174604377
2023-01-05 09:00:00,search,production,100.23095949864206,105.07594387414423,0.03662770509575215,0.03429617445251156,179.9344086266727,163.67328931513666,43.68085849499538,48.05718817297798,1113.6808404713145,1034.0079109820256,519.3082473326232,563.9742112676397
2023-01-05 10:00:00,search,production,108.6172266312932,102.94083774559654,0.025384858679130977,0.024978509492975323,226.8584606892256,241.80627095362885,51.045665163189426,52.82721311992393,1045.1972315000219,1045.5090014309794,462.9315296562886,443.36308911148933
2023-01-05 11:00:00,search,production,107.8816716205757,89.43683330456659,0.030697982632813203,0.033930927037539374,219.82980080414663,228.55687082851708,42.082772520159054,41.10690716569294,896.9462137692523,960.7677870347034,497.149474397628,484.96816745308297
2023-01-05 12:00:00,search,production,109.80911172069484,99.84538628220548,0.027323573416028733,0.02957316791697806,164.3959326716399,165.24577076827262,49.22967589398358,53.34942124714875,1241.429580136657,1213.6919484941832,536.7499289566267,576.3556602747802
2023-01-05 13:00:00,search,production,129.39485620954335,119.73370563221502,0.0395739225159833,0.046507142516029804,194.88485527788097,211.55136652138805,47.57462527209076,46.2347427850602,1095.1585905639283,1097.4496274831517,535.73229517271,538.0125779696156
2023-01-05 14:00:00,search,production,112.16860081288435,102.73125567113914,0.03150757078741505,0.029974250924901063,212.16385477360865,212.80660160925729,54.72195841545839,50.64103751624666,968.4549388351462,1007.969776074924,596.6281565215073,626.3974254358744
2023-01-05 15:00:00,search,production,106.28139348999541,119.03139462971343,0.03804824104024636,0.051612967585373905,198.1816694882526,202.01941935408237,51.50605343845745,57.814874902419334,885.304847764862,939.6300241113036,407.3726037205753,429.00875411328946
2023-01-05 16:00:00,search,production,83.67096638630123,72.53044250029386,0.02661496389810448,0.03305913829357439,154.51721174832042,187.4397882696734,63.10832992837855,59.669562013488445,1089.26902285801,1110.502240771999,489.7979496775364,492.8540089361686
2023-01-05 17:00:00,search,production,94.32659523510576,113.37021226137645,0.03729230109863437,0.04184674445984271,190.18385439282665,186.96550431113033,30.55885178678002,36.054716069023684,1003.9552362495317,994.1466443307909,565.6919948117693,531.5944764667549
2023-01-05 18:00:00,search,production,94.73346044974058,92.57609586324556,0.02229071591062463,0.03069085683150489,171.25054821758096,165.61525793993104,76.83973334964263,81.67632908080101,1121.0643794909608,1064.0567272031894,546.8535841703124,539.4747399681291
2023-01-05 19:00:00,search,production,102.8339214710563,99.51017736463541,0.026375546848313672,0.04693285453129327,172.02373355924394,161.38359324179015,64.01384815244793,58.35756197939668,1218.5085360649514,1200.8040129602812,451.69431863248434,450.3112402500008
2023-01-05 20:00:00,search,production,85.21027743346801,83.61036546687811,0.03538850005141338,0.04151521095148298,185.5863252324855,169.34517858917917,37.45111725215689,36.25766972721996,1039.344939913514,1113.7337547787333,554.186988613969,534.3931771443188
